Обычный','Скеллиге','Shadowcrimes1978','Синдикат','Победа','2:0
Обычный','Скеллиге','Stalker2727','Королевства Севера','Победа','2:1
Обычный','Скеллиге','Dodolo','Нильфгаард','Поражение','0:2
Обычный','Скеллиге','RobertoPicos_alons','Королевства Севера','Победа','2:0
Обычный','Скеллиге','Vonros1911','Нильфгаард','Поражение','1:2
Обычный','Скеллиге','Nexen222','Чудовища','Победа','2:1
Обычный','Скеллиге','MaksimBenzoBak','Скоя’таэли','Победа','2:0
Обычный','Скеллиге','VALEK9312','Нильфгаард','Поражение','0:2
Обычный','Скеллиге','ncw0314','Королевства Севера','Победа','2:1
Обычный','Нильфгаард','UndeadDAD','Королевства Севера','Победа','2:0
Обычный','Нильфгаард','anncore','Королевства Севера','Поражение','1:2
Обычный','Нильфгаард','Einson','Чудовища','Победа','2:0
Обычный','Нильфгаард','Nevkusnyi','Синдикат','Победа','2:0
Обычный','Нильфгаард','kouraiou','Королевства Севера','Поражение','0:2
Обычный','Нильфгаард','egor_gips12','Скоя’таэли','Победа','2:0
Обычный','Скеллиге','ZhuohanYu','Нильфгаард','Поражение','1:2
Обычный','Скеллиге','_TIMID_','Королевства Севера','Поражение','1:2
Обычный','Нильфгаард','ifurtat','Королевства Севера','Поражение','0:2
Обычный','Нильфгаард','leo_de_gran','Синдикат','Поражение','0:2
Обычный','Нильфгаард','Kudlatytrue','Королевства Севера','Поражение','0:2
Обычный','Нильфгаард','Nightmarre','Нильфгаард','Поражение','0:2
Обычный','Нильфгаард','redamour','Нильфгаард','Победа','2:0
Обычный','Нильфгаард','shegoat','Синдикат','Поражение','0:2
Обычный','Нильфгаард','SeregaVit','Королевства Севера','Поражение','1:2
Обычный','Нильфгаард','OxyNormal','Королевства Севера','Победа','2:0
Обычный','Нильфгаард','plotnik28','Скоя’таэли','Победа','2:0
Обычный','Нильфгаард','Remy_of_Rivia','Нильфгаард','Победа','2:0
Обычный','Нильфгаард','ezzcardoso777','Нильфгаард','Поражение','0:2
Обычный','Нильфгаард','天若有情亦無情','Королевства Севера','Победа','2:0
Обычный','Скеллиге','DonnyDanDaniel','Чудовища','Победа','2:0
Обычный','Скеллиге','Venomlife','Чудовища','Победа','2:0
Обычный','Скеллиге','krzychunol','Нильфгаард','Победа','2:0
Обычный','Скеллиге','CaptainGlutek','Синдикат','Победа','2:1
Обычный','Скеллиге','Kardalis','Скеллиге','Поражение','1:2
Обычный','Скеллиге','HecHocHbIyDeD','Нильфгаард','Поражение','0:2
Обычный','Скеллиге','Lecume','Королевства Севера','Победа','2:1
Обычный','Скеллиге','PaStr','Королевства Севера','Поражение','0:2
Обычный','Скеллиге','이승훈5252','Скоя’таэли','Победа','2:1
Обычный','Скеллиге','rasheed1987','Чудовища','Победа','2:0
Обычный','Скеллиге','MyNameIsIgor48','Королевства Севера','Победа','2:1
Обычный','Скеллиге','Daniel_Wang76','Чудовища','Победа','2:0
Обычный','Скеллиге','Azriel1010','Королевства Севера','Победа','2:1
Обычный','Скеллиге','lillion','Синдикат','Победа','2:0
Обычный','Скеллиге','steelkrom','Чудовища','Победа','2:1
Обычный','Скеллиге','dzulfahljh','Королевства Севера','Поражение','1:2
Обычный','Скеллиге','Mr_Dettlaff','Нильфгаард','Поражение','0:2
Обычный','Скеллиге','eR__','Королевства Севера','Поражение','1:2
Обычный','Скеллиге','Zahar95','Нильфгаард','Победа','2:0
Обычный','Скеллиге','Tr1xy','Нильфгаард','Поражение','0:2
Обычный','Скеллиге','LaserTalka','Нильфгаард','Поражение','0:2
Обычный','Скеллиге','LeastHUN','Скеллиге','Победа','2:0
Обычный','Скеллиге','acrelar','Королевства Севера','Поражение','0:2
Обычный','Скеллиге','The-Shark-','Королевства Севера','Поражение','1:2
Обычный','Скеллиге','0Yoh0','Чудовища','Победа','2:0
Обычный','Скеллиге','ash2521','Чудовища','Победа','2:0
Обычный','Скеллиге','Cainnnn','Королевства Севера','Победа','2:0
Обычный','Скеллиге','cheerful_hedgehog','Чудовища','Победа','2:0
Обычный','Скеллиге','Hotty6','Нильфгаард','Победа','2:1
Обычный','Нильфгаард','TheRealWomBat','Королевства Севера','Победа','2:1
Обычный','Нильфгаард','Maul12','Королевства Севера','Победа','2:0
Обычный','Нильфгаард','mihav16','Скеллиге','Поражение','1:2
Обычный','Нильфгаард','savinogradov','Нильфгаард','Поражение','0:2
